date,symbol,event,prior_regime,detector,fwd_5,fwd_10,fwd_20,fwd_40
2024-08-07,RYAM,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.019178082191780854,0.026027397260274032,0.047945205479452024,0.17808219178082196
2024-02-28,RYAN,SOW_after_ACCUMULATION,ACCUMULATION,contextual_event,0.06698187549251378,0.08018124507486202,0.09771473601260827,-0.01851851851851849
2025-01-13,RYI,SOW_after_ACCUMULATION,ACCUMULATION,contextual_event,0.057535641547861394,0.13900203665987787,0.18024439918533597,0.1471486761710794
2025-09-11,RYTM,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.006331699346405317,0.012459150326797452,0.023386437908496704,0.005821078431372584
2024-07-29,RZG,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.0870264679970888,-0.07285976941050287,-0.016265752480177698,-0.0158233423985904
2025-11-07,RZLT,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.08271375464684017,-0.08643122676579928,-0.05483271375464682,
2025-09-15,RZLV,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.1735751295336787,-0.3212435233160621,-0.29274611398963724,-0.5103626943005182
2025-09-17,RZV,SOS_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.009535706324471316,-0.003203243620641061,-0.006690808760130951,-0.014116815767226343
2024-03-04,SABR,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.1652892561983471,-0.1900826446280992,0.0702479338842974,0.18595041322314065
2025-11-06,SABR,SOW_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.0463215258855586,-0.14986376021798364,-0.11171662125340609,
2024-08-08,SAGP,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.02000519893030228,0.034701079312174476,0.023651571964234286,0.06665669611540204
2024-09-10,SAH,SOW_after_ACCUMULATION,ACCUMULATION,contextual_event,0.04530325443786998,0.062130177514792884,0.03217455621301779,0.08062130177514781
2024-11-25,SAH,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.007468045382737265,-0.03446790176647985,-0.07855809277610226,0.04236679592129833
2025-04-25,SAIA,SOW_after_ACCUMULATION,ACCUMULATION,contextual_event,0.06798843789439402,0.06102674754712378,0.0760900541464804,0.12030289459756549
2025-07-02,SAN,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.014184397163120366,0.005910165484633412,0.017730496453900457,0.1430260047281322
2024-03-04,SANA,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.004228329809724984,-0.058139534883721034,-0.06765327695560264,-0.04862579281183943
2025-03-18,SANA,SOW_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.05701754385964908,-0.3421052631578947,-0.2543859649122806,-0.219298245614035
2024-04-04,SANM,SOW_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.0025278058645097357,-0.018874283788338442,0.03623188405797095,0.15503875968992253
2025-10-06,SANM,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.10464285714285715,-0.05235714285714299,0.0024285714285714466,0.1010714285714287
2025-02-21,SAP,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.028234213223082172,-0.021873564436905912,-0.03696243683522393,-0.11466836283967641
2024-11-25,SAR,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.01475728155339806,-0.05786407766990287,-0.07067961165048542,-0.015922330097087434
2024-07-16,SARK,SOW_after_ACCUMULATION,ACCUMULATION,contextual_event,0.06295307134681405,0.18771461274322765,0.28042731781762686,0.14841663487218626
2024-08-05,SARK,SOS_after_MARKDOWN,MARKDOWN,contextual_event,-0.07287963433214839,-0.24479431183341804,-0.18207211782630783,-0.3016759776536313
2024-12-12,SARO,SOW_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.02342834830144469,-0.0011714174150723178,-0.062475595470519285,0.08590394377196398
2025-03-25,SARO,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.08560709413369716,-0.24181446111869032,-0.12858117326057295,-0.03206002728512969
2024-06-28,SAVA,SOW_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.20323886639676114,-0.0016194331983805377,0.45910931174089065,1.4097165991902836
2025-09-29,SAWG,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.01986871220625419,0.008791015886654652,0.04184394214467546,0.01948528902254809
2024-09-27,SAWS,SOW_after_ACCUMULATION,ACCUMULATION,contextual_event,0.003445586743665796,0.0073091292757641035,-0.02549020607259178,0.09540095722069597
2024-06-03,SB,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.004950495049504844,-0.06270627062706269,0.0,-0.16501650165016502
2024-02-27,SBAC,SOW_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.08277069267316839,0.10212553138284575,0.07131782945736442,-0.004751187796949163
2024-04-10,SBAC,SOS_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.039925628730795526,-0.026323515021039245,-0.03503278207260985,-0.04408454839025344
2025-08-22,SBCF,SOS_after_ACCUMULATION,ACCUMULATION,contextual_event,0.004520503713270951,0.00355182434614143,-0.010978366160800723,-0.022602518566354535
2025-09-22,SBDS,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.03283173734610134,0.05745554035567735,0.037619699042407806,-0.3768809849521204
2024-03-18,SBET,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.01342281879194629,-0.134228187919463,-0.12080536912751672,-0.3221476510067114
2025-04-21,SBEV,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.12631578947368427,-0.00300751879699257,-0.3037593984962407,-0.6255639097744361
2024-10-01,SBFG,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.03459956448100654,-0.052988144205177834,-0.04911686426324702,0.05250423421243644
2024-09-18,SBH,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.009848484848484773,0.00909090909090926,-0.037878787878787845,-0.05075757575757578
2025-11-03,SBIO,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.0110616146954301,0.06111416987837237,0.08523040101197177,
2024-11-11,SBIT,SOW_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.1072151045178692,-0.1766689143627781,-0.22319622387053273,-0.2447741065407958
2025-09-05,SBR,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.03132141416857093,0.03145584083882236,0.012636107003629382,-0.03293453421158765
2025-10-27,SBS,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.01137748882568057,0.04388459975619674,0.05810646078829751,0.02885006095083309
2024-04-09,SBSW,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.08450704225352101,-0.14612676056338025,-0.13556338028169013,-0.198943661971831
2024-09-10,SBSW,SOW_after_MARKUP,MARKUP,contextual_event,0.3364779874213837,0.40251572327044016,0.37735849056603765,0.5283018867924529
2024-08-13,SBUX,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.030135557872784102,0.02815432742440027,0.023983315954118734,-0.00020855057351421014
2024-07-18,SCAP,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.004100044485624288,-0.009322146757224647,-0.030465568976802193,-0.010503707607608437
2024-04-19,SCC,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.06942478293695742,-0.0922340977727445,-0.0957672706681767,-0.11859428086070223
2025-10-28,SCCO,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.05471234460826846,0.001156403584851029,-0.06678230702515187,0.07061289389997105
2024-12-18,SCHA,SOW_after_ACCUMULATION,ACCUMULATION,contextual_event,0.02284165698799856,0.016647309330236393,0.04684475416182732,0.0309717382888115
2024-10-11,SCHE,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.010865874363327643,-0.02580645161290318,-0.031918505942274966,-0.01935483870967747
2024-12-04,SCHO,SOW_after_ACCUMULATION,ACCUMULATION,contextual_event,0.0004132231404958553,-0.0020661157024793875,-0.0024793388429751317,-0.0024793388429751317
2024-08-23,SCHP,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.004513823584728294,0.001692683844273013,0.009215723152153465,-0.5040436336279857
2024-12-18,SCHP,SOW_after_MARKUP,MARKUP,contextual_event,-0.006163328197226536,-0.007318952234206533,0.00038520801232655444,0.011556240369799742
2024-09-11,SCHV,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.01914428883463959,0.020043684954387908,0.03314917127071815,-0.6480791468585378
2024-12-18,SCHY,SOW_after_ACCUMULATION,ACCUMULATION,contextual_event,0.004330879168471302,0.005197055002165385,0.02858380251190984,0.05153746210480725
2024-11-06,SCI,SOS_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.021609195402298775,-0.018160919540229914,0.00011494252873567312,-0.11080459770114948
2025-09-16,SCLX,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.27659574468085113,-0.12765957446808507,-0.3537234042553191,-0.16400709219858156
2024-10-15,SCLZ,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.0034196168701099428,-0.0019495873957422472,0.010882275908116856,0.012719351637690224
2025-03-03,SCM,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.10258064516129028,-0.08258064516129027,-0.09677419354838712,-0.13806451612903226
2024-08-06,SCOR,SOW_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.40099833610648916,-0.4280366056572379,-0.43677204658901836,-0.4455074875207986
2025-01-29,SCWO,SOW_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.15977291159772922,-0.27615571776155723,-0.3669910786699109,-0.2727088402270884
2024-04-10,SCYB,SOW_after_MARKUP,MARKUP,contextual_event,-0.00858034321372847,-0.0005850234009360245,0.005070202808112212,0.004875195007800315
2025-11-10,SDCI,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.003854389721627438,-0.024197002141327695,-0.00985010706638112,
2025-04-07,SDEM,SOW_after_ACCUMULATION,ACCUMULATION,contextual_event,0.08292307692307688,0.10555555555555562,0.12307692307692308,0.12751282051282065
2025-09-11,SDEM,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.0018545837723918934,-0.021074815595363505,-0.02605549701440102,0.04307341060765735
2024-12-18,SDIV,SOW_after_ACCUMULATION,ACCUMULATION,contextual_event,0.016168544830965192,0.02057814796668289,0.031847133757961776,0.046055854973052535
2025-07-02,SDIV,SOS_after_ACCUMULATION,ACCUMULATION,contextual_event,0.02304347826086972,0.016521739130434643,0.003913043478260825,0.03826086956521735
2024-11-21,SDOG,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.018036575228595364,-0.007481296758104716,-0.059684123025768865,-0.034912718204488824
2024-11-12,SDRL,SOW_after_MARKUP,MARKUP,contextual_event,0.0178708195047228,0.0178708195047228,0.0201684962981874,-0.05820781210109782
2025-08-22,SDS,SOW_after_ACCUMULATION,ACCUMULATION,contextual_event,0.003225806451612856,-0.006451612903225823,-0.0606451612903226,-0.07999999999999996
2024-09-11,SDY,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.01479823864866825,0.011982963978921513,0.015014798238648819,0.01754132678842124
2025-04-16,SEAT,SOW_after_ACCUMULATION,ACCUMULATION,contextual_event,0.11570247933884303,0.1074380165289257,-0.1900826446280992,-0.2603305785123966
2024-11-15,SEDG,SOW_after_ACCUMULATION,ACCUMULATION,contextual_event,0.11654135338345872,0.493421052631579,0.1578947368421053,0.3355263157894737
2024-05-31,SEE,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.004888088500128562,-0.0581425263699511,-0.12220221250321583,-0.027784924105994313
2025-02-21,SEE,SOW_after_MARKUP,MARKUP,contextual_event,0.0565687789799072,-0.012982998454404981,-0.10046367851622873,-0.19567233384853178
2024-04-04,SEED,SOS_after_ACCUMULATION,ACCUMULATION,contextual_event,0.008823529411764675,-0.06852941176470595,-0.05882352941176461,0.5529411764705883
2025-04-08,SEED,SOW_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.10256410256410264,-0.05128205128205132,-0.25413461538461535,-0.2628205128205129
2025-09-23,SEI,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.024871794871794917,0.12948717948717947,0.2566666666666666,0.10948717948717968
2024-06-06,SELX,SOS_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.3133047210300429,-0.19819742489270387,-0.20600858369098707,-0.5236051502145922
2024-10-09,SELX,SOW_after_ACCUMULATION,ACCUMULATION,contextual_event,0.3359375,0.40625,0.2421875,0.1328125
2025-04-07,SEM,SOW_after_ACCUMULATION,ACCUMULATION,contextual_event,0.06257982120051087,0.01404853128991057,-0.07726692209450836,-0.026819923371647514
2025-08-01,SEMR,SOW_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.16136631330977624,-0.11307420494699649,-0.06949352179034152,-0.1425206124852768
2025-06-09,SENEA,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.02342225113858165,0.03643461288223815,0.10095423986120156,0.11461721969204075
2024-09-20,SENEB,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.012190031152648051,-0.024451713395638675,0.12601246105919017,0.4641744548286604
2024-09-06,SENS,SOW_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.261705426356589,0.11658914728682168,0.06356589147286829,0.05333333333333323
2024-12-26,SENS,SOS_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.1462457337883959,0.2798634812286691,0.8941979522184302,0.4996587030716726
2025-09-04,SEPM,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.0016070800984056,0.0030863605866002786,0.00531007380427484,0.008246269848876997
2025-09-16,SEPP,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.0025349820802991196,0.006606418816694548,0.0024542929955151394,0.01773142638129621
2025-09-11,SEPU,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.004634232954545459,0.001452414772727284,0.01846590909090917,0.0166228693181818
2024-08-30,SEPZ,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.02701822916666674,-0.004458333333333342,0.012927083333333478,0.02137239583333339
2025-11-07,SER,SOW_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.04603580562659837,0.020460358056265893,-0.15089514066496168,
2024-07-19,SERV,SOW_after_ACCUMULATION,ACCUMULATION,contextual_event,0.7509933774834439,0.9377483443708612,0.47814569536423845,0.04503311258278142
2024-07-29,SERV,SOS_after_MARKDOWN,MARKDOWN,contextual_event,-0.29757607013924714,-0.42186694172253736,-0.5059308922124807,-0.5832903558535327
2024-11-11,SETH,SOW_after_ACCUMULATION,ACCUMULATION,contextual_event,0.07169502205419032,-0.04347826086956519,-0.09955891619407686,-0.013862633900441068
2025-10-06,SEVN,SOW_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.003968253968254065,0.04166666666666674,-0.06250000000000011,-0.13690476190476197
2024-03-05,SFBS,SOW_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.006365471200124206,-0.057133985405992904,-0.02282254308337217,-0.06380996739636702
2024-07-16,SFBS,SOS_after_MARKDOWN,MARKDOWN,contextual_event,0.0027475958536282707,-0.013613088547520746,-0.08255276632946174,-0.06319470463344556
2025-10-16,SFL,SOW_after_ACCUMULATION,ACCUMULATION,contextual_event,0.025899280575539585,0.04172661870503602,0.17122302158273395,0.1151079136690647
2024-07-25,SFNC,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.058688674919761485,-0.10820724438331042,-0.07427785419532318,-0.009628610729023213
2025-11-07,SFST,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.05619905619905641,0.06756756756756777,0.12591162591162597,
2024-12-09,SFYF,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.026581490404135932,0.003798644759043235,-0.017405191781934337,0.006902525512275659
2024-08-15,SG,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.04650530323633395,-0.13978787054664144,-0.05955942344302434,0.030187652977971213
2025-03-25,SGC,SOW_after_ACCUMULATION,ACCUMULATION,contextual_event,0.012093023255814073,-0.11999999999999988,-0.041860465116279055,-0.09395348837209305
2025-09-30,SGDJ,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.05321075358685046,0.09304917119375955,-0.019083437804708225,0.08051260621256429
2025-04-10,SGDM,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.09248407643312118,0.05324840764331218,0.09452229299363069,0.1363057324840764
2025-11-25,SGHT,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.05679012345679024,0.04444444444444451,0.11728395061728403,
2024-03-20,SGLC,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.00754830917874405,-0.010265700483091722,-0.033212560386473244,0.02083333333333348
2025-03-25,SGLY,SOW_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.23943502824858753,-0.18757062146892656,-0.21468926553672318,0.03943502824858758
2024-05-14,SGML,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.03678929765886285,-0.09587513935340031,-0.24303232998885183,-0.3054626532887402
2024-07-26,SGMO,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.007284079084287187,0.17932708983697543,-0.008440282113539088,0.05792577176552216
2025-06-24,SGMT,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.18311291963377418,-0.033570701932858604,-0.024415055951169884,-0.2695829094608342
2024-04-05,SGN,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.07534626038781167,-0.2925207756232686,-0.1412742382271468,-0.11634349030470914
2025-06-20,SGRY,SOW_after_ACCUMULATION,ACCUMULATION,contextual_event,0.1373056994818651,0.14145077720207255,0.1585492227979275,0.16528497409326404
2024-04-09,SGU,SOW_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.05602240896358557,0.057889822595704965,0.09243697478991586,0.05042016806722671
2025-02-04,SGU,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.016800000000000148,0.0504,0.040000000000000036,0.052000000000000046
2024-11-07,SH,SOS_after_MARKDOWN,MARKDOWN,contextual_event,0.005226894749346567,0.006177239249227862,-0.013779995248277666,0.0030886196246138198
2024-07-29,SHAK,SOW_after_ACCUMULATION,ACCUMULATION,contextual_event,0.12932168919727238,0.22777844239741585,0.2880727359732025,0.2459624356980501
2024-10-30,SHAK,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.08728668245284554,0.04213276720829584,0.08067281783293856,0.08230587082550844
2024-12-04,SHBI,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.005163511187607606,-0.08720596672403902,-0.09466437177280551,-0.07860011474469308
2024-02-27,SHC,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.1926182237600923,-0.20588235294117652,-0.33506343713956177,-0.3500576701268743
2024-03-20,SHC,SOW_after_MARKUP,MARKUP,contextual_event,0.007640067911714787,-0.032258064516129004,-0.07470288624787769,-0.031409168081493966
2025-09-08,SHDG,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.009992286430545727,0.015456064793983426,0.023060358680979443,0.03501639133509027
2024-06-28,SHE,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.01342035113521467,0.024634617152311744,0.0002757606397645329,0.027759904402978153
2025-03-20,SHFS,SOW_after_ACCUMULATION,ACCUMULATION,contextual_event,15.368481157213552,8.364293871336125,7.488770460601447,7.184240578606776
2025-03-24,SHFS,SOS_after_MARKDOWN,MARKDOWN,contextual_event,-0.20702402957486143,-0.5896487985212568,-0.29574861367837335,-0.6062846580406654
2025-04-04,SHG,SOW_after_ACCUMULATION,ACCUMULATION,contextual_event,0.05218800648298205,0.10016207455429482,0.19319286871961094,0.31474878444084275
2025-11-13,SHG,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.04980702076824106,-0.005881271825032064,-0.024444036022789883,
2024-03-28,SHIP,SOW_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.05287356321839065,0.0011494252873565092,0.10000000000000009,0.3804597701149426
2024-05-16,SHIP,SOS_after_MARKDOWN,MARKDOWN,contextual_event,0.035775127768313375,0.03918228279386704,-0.09454855195911405,-0.18739352640545148
2024-07-05,SHMD,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.03292181069958855,-0.0761316872427984,-0.11522633744855981,-0.22222222222222232
