date,symbol,sequence_id,event,detector,fwd_5,fwd_10,fwd_20,fwd_40
2025-09-05,SEPP,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,0.009237255913744802,0.014068058988077503,0.018949784090600552,0.026228239319953106
2025-08-29,SEPU,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,0.007619557588080861,0.020991772614456172,0.02697598355970121,0.05429206133273534
2024-08-22,SEPZ,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,0.0033182368503654747,-0.021929905543671246,0.017598788764418227,0.03990061115697774
2025-04-01,SER,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,-0.009363295880149725,-0.0449438202247191,-0.005617977528089901,0.12359550561797761
2025-06-30,SERA,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,-0.01805054151624541,-0.025270758122743597,0.04693140794223827,0.10108303249097461
2025-10-10,SERV,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,-0.03825503355704696,-0.07114093959731549,-0.2825503355704698,-0.09932885906040267
2025-10-16,SES,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,-0.24522292993630568,-0.32165605095541405,-0.36624203821656054,-0.35031847133757965
2025-11-05,SETH,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,0.008359456635318674,0.15673981191222564,3.2142110762800415,
2025-10-15,SETM,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,-0.11804844762879552,-0.07642442852268849,-0.09860116001364716,0.0005629477993858156
2024-09-24,SEVN,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,-0.018398268398268303,0.00721500721500723,0.02164502164502169,-0.06204906204906202
2024-11-11,SEZL,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,-0.06430092928536313,0.08611689801268696,-0.23866482526158095,-0.46482994311930903
2025-11-13,SF,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,-0.05571943625040976,-0.00032776138970835866,0.06407735168797113,
2025-04-04,SFBC,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,0.021973550356052973,0.03499491353001005,0.02267548321464896,0.01729399796541209
2025-12-15,SFBS,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,0.007863340563991406,,,
2025-08-11,SFD,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,0.013508144616606987,0.019864918553833988,-0.07310290027810895,-0.11323003575685342
2025-10-28,SFL,SEQ_RECOVERY,SEQ_RECOVERY,sequence,0.00273972602739736,0.14383561643835607,0.12602739726027412,0.05753424657534256
2025-11-13,SFL,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,-0.006142506142506221,0.011056511056511065,-0.04791154791154795,
2024-07-18,SFNC,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,0.052098408104196636,-0.009647853352628966,-0.042932947419199285,0.009647853352628966
2025-07-25,SFST,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,-0.08744647284201024,-0.08045977011494254,0.012846517917511902,0.006986702727067806
2025-12-17,SFWL,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,0.00463709677419355,,,
2024-11-14,SFYF,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,0.011135534674750591,0.029213266020918338,0.08593927389550471,0.05294330780936729
2024-08-12,SG,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,0.016642335766423377,0.013430656934306562,-0.11416058394160589,0.11532846715328482
2024-10-30,SGA,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,-0.02236198462613559,-0.15583508036338223,-0.09294199860237595,-0.21593291404612158
2025-11-20,SGBX,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,-0.1465968586387435,-0.002617801047120394,-0.3743455497382199,
2024-05-09,SGC,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,0.0025113008538424353,-0.03314917127071826,0.046207935710698145,-0.04218985434455047
2025-09-24,SGDJ,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,0.09211495946941795,0.15283714075165822,0.062402358142962466,0.12041267501842312
2025-04-04,SGDM,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,0.19076305220883527,0.24383247274813535,0.17670682730923715,0.3040734366035571
2025-09-10,SGHC,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,-0.009237875288683695,-0.0015396458814472824,0.02771362586605086,-0.06004618937644335
2025-11-13,SGHT,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,-0.0581560283687943,0.18581560283687937,0.14893617021276584,
2025-11-13,SGI,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,-0.044910855337395694,0.03272399006996163,0.0578876100203114,
2024-03-08,SGLC,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,-0.003696857670979603,0.02572704867529252,0.024337646333949525,0.022181146025878062
2025-03-24,SGLY,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,-0.48362416107382555,-0.5845637583892618,-0.561744966442953,-0.3830872483221477
2025-03-25,SGLY,SEQ_MARKDOWN_START,SEQ_MARKDOWN_START,sequence,-0.23943502824858753,-0.18757062146892656,-0.21468926553672318,0.03943502824858758
2025-11-20,SGML,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,0.20383182543906342,0.0037253858435337683,0.2974986695050559,
2025-09-30,SGMO,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,0.03623403623403609,0.019602019602019682,-0.12310662310662301,-0.38357588357588357
2025-10-27,SGMT,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,-0.06279069767441847,-0.03139534883720929,-0.2244186046511628,-0.3011627906976744
2024-08-27,SGN,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,-0.2924575424575424,-0.3806193806193806,0.4990009990009989,0.2637362637362639
2025-08-28,SGRP,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,-0.004237288135593098,-0.05084745762711851,-0.08474576271186429,-0.09322033898305071
2025-10-29,SGRY,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,-0.03514938488576458,-0.3031634446397189,-0.2504393673110722,
2024-11-12,SGU,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,0.017736486486486625,0.0625,-0.005067567567567655,-0.04645270270270274
2025-11-21,SH,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,-0.030278884462151434,-0.033466135458167234,-0.03585657370517936,
2025-09-25,SHAG,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,0.003966183070660545,0.003235570399749532,0.00737918797620285,0.003966183070660545
2024-10-11,SHAK,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,0.022539653093405,0.024487524348390632,0.21816158055838986,0.23968092013727849
2024-11-07,SHBI,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,0.021998742928975634,0.016341923318667684,0.07730986800754236,-0.028912633563796364
2025-03-21,SHC,SEQ_FAILED_ACCUM,SEQ_FAILED_ACCUM,sequence,-0.010924369747899232,-0.13109243697479,-0.13277310924369745,0.07058823529411762
2025-08-28,SHC,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,-0.03580246913580243,-0.00925925925925919,-0.024074074074074026,0.040740740740740744
2025-08-25,SHDG,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,-0.002316622332239282,0.010348659761080015,0.022919980948616248,0.03326540067846251
2024-04-04,SHE,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,0.007015857760692024,-0.024891878904372944,-0.023065833733781793,0.0034598750600671746
2025-07-07,SHEL,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,0.0183328559152105,0.007161271841879202,0.029074763678029303,0.056860498424520456
2025-07-10,SHFS,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,0.16429495472186284,0.07050452781371286,-0.22380336351875818,0.45536869340232866
2025-10-10,SHG,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,0.06162578552604914,0.04581390634502336,0.07946482870464222,0.08210014190147996
2025-12-04,SHIP,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,-0.06226765799256506,-0.10966542750929364,,
2025-10-16,SHLS,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,0.01924975320829203,0.000987166831194486,-0.20236920039486683,-0.12635735439289253
2025-09-15,SHM,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,-0.0008257638315442017,-0.005367464905037145,-0.006812551610239415,-0.010322047894302244
2025-10-16,SHMD,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,0.05509641873278248,0.11707988980716255,0.3553719008264462,0.41597796143250676
2024-12-18,SHO,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,0.00663900414937757,-0.021576763485477324,-0.025726141078838194,-0.05726141078838187
2025-11-07,SHOO,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,-0.007589636220884599,0.0400418738550119,0.12745354619209626,
2025-10-07,SHOP,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,-0.05208333333333337,0.008432539682539542,-0.0021081349206349964,-0.007936507936507908
2025-09-29,SHPH,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,0.13421052631578934,0.0,-0.1578947368421052,-0.6394736842105262
2025-11-06,SHPP,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,0.003138280713073538,-0.037704952522546464,0.03592367140272379,
2025-10-07,SHPU,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,-0.11031345091435485,0.003596185196823365,-0.03313915544705226,-0.07454497111503222
2025-03-03,SHRY,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,-0.00844826411531685,-0.017514575202203564,-0.013056850588361257,-0.03608518341882183
2025-11-13,SHUS,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,-0.02406146485093863,0.01996468443836852,0.02913971992919362,
2025-01-31,SHW,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,0.006728836274290773,-0.003629662720571858,-0.003992628992628977,-0.025044672771945553
2025-10-29,SHY,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,-0.0029541206969313505,-0.0010248990173028494,0.0017483571471634818,
2025-11-19,SI,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,0.13719943422913694,0.06930693069306915,0.06152758132956149,
2025-10-09,SID,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,-0.03797468354430378,0.03797468354430378,0.0,0.03797468354430378
2025-12-23,SIDU,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,,,,
2025-12-12,SIEB,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,0.07407407407407396,,,
2025-05-14,SIF,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,-0.10334346504559266,-0.03647416413373861,0.17021276595744683,0.49544072948328255
2025-10-09,SIFY,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,-0.24470134874759153,-0.16120745022479122,-0.30314707771355176,-0.28002569043031467
2025-08-13,SIGA,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,0.0,-0.0603644646924828,0.03302961275626437,-0.03815489749430512
2024-10-25,SIGI,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,0.01138229178067185,0.09313779139761391,0.0705920980628214,0.019700120389624542
2025-11-13,SII,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,-0.06753861765700753,0.032698162137783315,0.05761641673243889,
2025-11-21,SIJ,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,0.006228143213988346,-0.029142381348875923,-0.0699417152373022,
2025-10-09,SIL,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,0.12639300324446312,-0.03935674989420235,-0.10974749612075052,0.07307095500070515
2025-12-12,SILJ,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,0.030050687907313467,,,
2025-09-16,SILO,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,0.12236751548520308,-0.05024088093599466,-0.1475567790777702,-0.3596696490020648
2025-10-22,SION,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,-0.03547557840616955,-0.09820051413881747,-0.012596401028277637,0.13650385604113113
2025-10-31,SIRI,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,0.0009220839096357736,-0.008298755186721962,-0.04057169202397426,
2025-06-25,SITC,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,-0.07959022852639874,-0.08589440504334123,-0.13238770685579193,-0.06698187549251378
2024-12-12,SITM,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,-0.16120642807235464,-0.14269078487695053,-0.09572238180265502,-0.34842015371477364
2025-03-10,SIXA,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,0.0010919292188174001,0.006053085886922771,-0.08049201553733287,-0.0017047906776003208
2025-08-07,SIXG,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,0.00781405251951739,-0.016490418736692658,0.04418026969481903,0.12214336408800563
2024-06-12,SIXH,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,0.004101378833712976,0.003614198475012209,0.0016853041478308572,0.023387489661579552
2024-12-02,SIXS,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,-0.021444241177497658,-0.019258067209667717,-0.0637254529858734,-0.047832044148568675
2024-12-17,SJ,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,0.23793478260869572,0.08695652173913038,-0.07608695652173925,-0.07282608695652182
2025-10-02,SJ,SEQ_FAILED_ACCUM,SEQ_FAILED_ACCUM,sequence,-0.0679545839688187,-0.10167768174885605,-0.08523978986612446,0.14895780376207446
2025-10-14,SJB,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,-0.0019404915912031306,-0.00549805950840887,-0.002587322121604174,-0.0019404915912031306
2025-09-22,SJCP,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,-0.00017904746747310352,0.00029045478056732854,0.010026658178490466,0.009827716547964771
2025-03-10,SJM,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,-0.04466268146883001,-0.045687446626814676,-0.03475661827497856,-0.030572160546541438
2025-06-17,SJT,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,-0.15292353823088445,-0.08395802098950522,-0.09895052473763122,-0.15292353823088445
2025-02-06,SKE,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,-0.017194570135746767,-0.1013574660633485,-0.1230769230769232,-0.190950226244344
2025-11-21,SKF,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,-0.042844120328167756,-0.06356178006132418,-0.13026228557222164,
2025-10-22,SKIL,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,-0.26869158878504684,-0.2651869158878505,-0.41413551401869164,-0.4924065420560748
2025-05-12,SKIN,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,-0.06818181818181823,-0.03977272727272729,-0.09090909090909083,0.15909090909090917
2025-07-24,SKLZ,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,-0.14760147601476026,-0.18327183271832725,0.038130381303812966,-0.10086100861008629
2025-04-04,SKM,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,0.04867674858223059,0.08223062381852553,0.031190926275992403,-0.022684310018903586
2025-10-20,SKRE,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,-0.0241411327762302,0.014865366759517107,0.062209842154131945,-0.19728876508820792
2025-08-07,SKT,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,0.01659361302442064,0.024107701941139537,0.08891671884783969,0.06512210394489681
2025-05-12,SKWD,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,0.06443514644351467,0.0356485355648537,-0.026108786610878676,-0.10627615062761508
2025-11-12,SKY,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,-0.04792569659442725,0.06625386996904026,0.0972136222910216,
2025-10-06,SKYE,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,-0.20789473684210524,-0.29999999999999993,-0.21052631578947367,-0.4157894736842105
2025-03-24,SKYH,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,0.08597662771285464,-0.025876460767946585,-0.07679465776293826,-0.046744574290484175
2025-04-16,SKYQ,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,0.15840893230983943,0.1849267271458479,0.07452896022330768,0.0526168876482902
2025-11-11,SKYT,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,-0.28881846989588045,-0.3295608872793119,-0.12313263920325934,
2024-12-09,SKYU,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,-0.012203876525484492,-0.085427135678392,-0.11916726489590801,-0.00598229241445325
2025-08-01,SKYW,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,0.015580606727155999,0.0677298139492255,0.11263862157455784,-0.07322885161763348
2025-12-12,SKYX,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,0.01382488479262678,,,
2025-02-03,SKYY,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,0.032669448161851466,0.029205699441076982,-0.0990317247894198,-0.1860190506179642
2025-02-07,SLAB,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,0.04822655264264686,0.06147483527267639,-0.06203560914061401,-0.36078788728445255
2025-01-22,SLB,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,-0.016574585635359185,-0.019697333653615146,0.02330050444391052,-0.00840739851068939
2025-10-10,SLDB,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,-0.01342281879194629,-0.057046979865771785,-0.31879194630872487,-0.04194630872483218
2025-10-01,SLDE,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,0.09657947686116719,0.02951039570757885,0.04225352112676051,0.1327967806841046
2025-11-06,SLDP,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,-0.13333333333333341,-0.25629629629629636,-0.2340740740740741,
2024-11-15,SLF,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,0.015604249667994674,0.024236387782204494,-0.003154050464807545,-0.01958831341301459
2025-08-22,SLGL,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,0.005293339214821335,0.21526246140273475,0.23555359505954998,0.7569475077194527
2024-10-31,SLGN,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,0.03420950908388076,0.04232701971395425,0.11190568225744113,-0.0001932740626209295
2025-09-26,SLI,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,0.09333333333333327,0.20266666666666655,0.1253333333333333,0.008000000000000007
2025-03-06,SLM,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,-0.022068965517241357,0.030000000000000027,-0.05620689655172406,0.07551724137931037
2025-02-11,SLNG,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,-0.06224598930481284,-0.1203208556149733,-0.375668449197861,-0.4585561497326204
2025-09-25,SLNH,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,-0.15986394557823125,-0.12585034013605445,0.217687074829932,-0.45578231292517
2025-12-18,SLP,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,,,,
2025-08-25,SLQT,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,-0.1428571428571428,-0.19444444444444453,-0.17460317460317454,-0.2142857142857143
2025-03-03,SLRC,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,0.01081388730791133,-0.0409789413773477,-0.04040978941377349,-0.10756972111553786
2025-01-03,SLRX,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,1.1588235294117646,0.45882352941176463,0.2529411764705882,-0.39411764705882346
2025-05-21,SLS,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,0.00588235294117645,-0.04117647058823537,-0.09411764705882353,0.08823529411764719
2025-10-03,SLSN,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,-0.11662531017369726,-0.052109181141439254,-0.18858560794044665,-0.47394540942928043
2025-09-26,SLSR,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,0.03494176372712143,-0.019966722129783676,0.03161397670549082,0.1472545757071546
2025-11-12,SLVM,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,-0.04890027759982918,0.021994448003416656,0.06384796070894727,
2024-10-31,SLVO,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,-0.015607985480943776,-0.05335753176043567,-0.060496067755595906,-0.11276467029643078
2025-09-23,SLVP,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,0.03361027190332333,0.027567975830815827,-0.01132930513595165,0.015861027190332333
2025-09-23,SLVR,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,0.05723825423324591,0.0632005723825424,0.013355592654423987,-0.00047698545194374553
2024-07-17,SLYG,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,-0.019398642095053487,0.019075331393469064,-0.05334626576139678,-0.04537126845565265
2025-10-03,SMA,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,-0.028658875904284953,0.02031163049526996,-0.04424040066777957,-0.09571508069003887
2025-09-17,SMAP,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,-0.0025057178132652513,0.011994251826664248,0.011123929807517197,0.004104681522861142
2025-09-02,SMAX,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,0.004164529076259305,0.006235476959290276,0.010200078462142104,0.019630624377584116
2024-11-07,SMBC,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,0.03745494436608676,0.022723711017081927,0.030089327691584344,-0.12960351042156404
2024-11-07,SMBK,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,0.01655907942744861,0.01178781925343797,0.0005613247263540622,-0.14257648049396576
2025-10-10,SMCI,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,-0.012864169504351097,-0.08645478622777147,-0.24782444192205833,-0.33087400681044277
2025-02-21,SMCL,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,-0.4991145965089805,-0.5884138628889451,-0.5327599291677207,-0.7943334176574753
2024-07-17,SMCO,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,-0.020392798424248237,0.006413699923491389,-0.04765102309908675,-0.03162898211000953
2025-02-20,SMCX,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,-0.5215421369140786,-0.6585385946124063,-0.6410742235769009,-0.7930636790509926
2025-04-09,SMDD,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,0.07629427792915533,-0.061762034514078135,-0.16030881017257048,-0.24896457765667568
2025-07-07,SMDV,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,0.008238466147393542,-0.009886159376872539,-0.030751947273816804,0.016177351707609366
2025-11-17,SMFG,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,-0.009243212016175617,0.08549971114962451,0.10687463893703075,
2024-08-01,SMG,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,-0.05862802446157933,-0.03496410529114591,-0.05570327040680667,0.13693166710981108
2024-06-20,SMH,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,-0.03740889483861376,0.002974862412613355,-0.07727205116763358,-0.08258961773018003
2024-04-09,SMHI,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,-0.07636363636363641,-0.07200000000000006,-0.10763636363636364,-0.10545454545454536
2025-08-05,SMHX,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,0.05623901581722324,0.012009373169302728,0.018160515524311638,0.12595196250732266
2024-11-19,SMID,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,0.12692678227360288,0.20399807321772645,0.0609344894026973,0.005780346820809079
2024-07-17,SMIG,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,-0.01412732474964229,0.013948497854077369,-0.007868383404864177,0.013233190271816797
2025-07-24,SMIN,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,-0.03260726072607256,-0.043300330033003265,-0.01636963696369631,-0.007128712871287246
2025-07-07,SMLF,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,0.007527504342790925,-0.000723798494499106,0.0031847133757960666,0.053416328894035914
2025-10-28,SMLR,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,-0.12013225569434238,0.004775900073475503,-0.25349008082292424,-0.36260102865540034
2025-09-19,SMMV,SEQ_DISTRIBUTION_TOP,SEQ_DISTRIBUTION_TOP,sequence,0.006505401596993865,0.013386566463128302,0.0028182245185535137,-0.0014091122592765348
