date,symbol,event,prior_regime,detector,fwd_5,fwd_10,fwd_20,fwd_40
2025-11-12,SPRU,BC_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.07627118644067787,0.05932203389830515,0.09957627118644075,
2025-11-18,SPRU,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.15217391304347827,-0.1404682274247493,-0.1705685618729098,
2024-08-13,SPRY,SPRING_after_MARKDOWN,MARKDOWN,contextual_event,0.14012251148545185,0.06891271056661563,-0.0811638591117918,0.04977029096477792
2025-06-18,SPRY,BC_after_ACCUMULATION,ACCUMULATION,contextual_event,0.13639220615964787,0.038340666247642874,0.12633563796354497,-0.08673790069138909
2024-07-31,SPSM,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.08889371875679197,-0.0693327537491849,-0.025429254509889088,-0.02129971745272763
2024-11-07,SPT,BC_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.07225806451612893,-0.021935483870967776,0.04612903225806453,0.0196774193548388
2024-09-04,SPTB,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.007047252402908377,0.004949703593331467,-0.0017330357542542085,-0.026043498557935196
2025-10-16,SPTB,BC_after_MARKUP,MARKUP,contextual_event,-0.0009198857268717386,-0.0043208716888972765,-0.008687089857288166,-0.013714071012586926
2024-09-18,SPTI,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.001716443529007905,-0.004462753175420442,-0.016134569172674196,-0.037418468932372106
2024-03-01,SPTL,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.015097052480230078,-0.013299784327821751,-0.016894320632638293,-0.05176132278936019
2025-10-16,SPTL,BC_after_ACCUMULATION,ACCUMULATION,contextual_event,0.0007278020378456151,-0.007641921397379958,-0.0181950509461426,-0.03748180494905384
2025-03-03,SPTS,BC_after_MARKUP,MARKUP,contextual_event,0.001373154823206324,-0.00034328870580147,0.00377617576381728,0.00720906282183309
2025-12-17,SPUT,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.01970266682934585,,,
2025-07-30,SPUU,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.007973935813896937,0.03038791790999329,0.03276292552219706,0.06849278363071676
2024-08-23,SPVM,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.01689631176061246,-0.01724599860821152,0.012379958246346634,0.02905184411969386
2024-03-21,SPVU,SOS_after_ACCUMULATION,ACCUMULATION,contextual_event,0.019374662676021837,0.012797867294702447,-0.01926017696220339,0.006717858135845578
2024-06-24,SPVU,BC_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.004119734737403347,-0.00797287390029322,0.022571064382831185,0.011651059717408874
2024-05-13,SPWR,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.025454545454545396,0.08363636363636373,0.2745454545454544,-0.0763636363636363
2025-10-15,SPWR,BC_after_MARKUP,MARKUP,contextual_event,-0.045454545454545525,-0.045454545454545525,-0.13131313131313127,-0.1515151515151515
2025-10-27,SPXE,BC_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.0035831478897145885,-0.006533183182374169,-0.02458228039075172,0.006239526701186993
2024-12-20,SPXN,BC_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.005021183116271755,-0.005921857837752897,0.026419268790208728,0.007348187666718964
2024-05-23,SPXS,SPRING_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.004566210045662045,-0.038812785388127824,-0.08561643835616439,-0.14155251141552516
2024-07-18,SPXS,SOW_after_ACCUMULATION,ACCUMULATION,contextual_event,0.07947019867549665,0.054304635761589504,-0.009271523178807861,-0.0490066225165563
2025-11-20,SPXS,BC_after_MARKDOWN,MARKDOWN,contextual_event,-0.1284764952005908,-0.13462958405119385,-0.12035441791779478,
2024-09-12,SPXT,SPRING_after_MARKDOWN,MARKDOWN,contextual_event,0.022735321438794864,0.020433955667594095,0.022942376471307036,0.05740402772953401
2025-10-10,SPXU,BC_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.04881450488145045,-0.09972105997210601,-0.07322175732217573,2.51952580195258
2025-11-14,SPXV,BC_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.02319813924064429,0.010998494813651227,0.012578667801010024,
2024-10-21,SPYD,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.001315500986625806,-0.018197763648322707,0.005919754439815961,-0.02039026529269894
2024-12-20,SPYI,SPRING_after_MARKDOWN,MARKDOWN,contextual_event,-0.012964396284829705,-0.012383900928792602,0.0023219814241486336,-0.0005804953560372139
2024-05-31,SPYV,BC_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.004252733900364514,-0.015593357634669958,-0.017618469015796,0.032199270959902826
2024-07-16,SPYV,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.01123817034700314,0.004929022082018841,-0.01360410094637221,0.016167192429022093
2024-02-29,SQM,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.058728881737731276,-0.0138777152051488,-0.011263073209975882,-0.1122284794851166
2025-07-22,SQM,BC_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.05662211421628183,-0.12199270959902786,0.09477521263669497,0.053462940461725506
2025-08-11,SQMX,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.0024381304974407936,0.003680489986582547,0.007010013417482419,0.01273107886498015
2025-09-17,SQNS,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.009483667017913588,0.030558482613276983,-0.16016859852476295,-0.31190727081138037
2025-04-08,SQQQ,BC_after_MARKDOWN,MARKDOWN,contextual_event,-0.33282990371908616,-0.32490088729469513,-0.4411931281857655,-0.565980743817255
2025-11-06,SQQQ,SPRING_after_ACCUMULATION,ACCUMULATION,contextual_event,0.01400560224089653,4.666666666666667,3.656162464985994,
2025-11-20,SQQQ,SOS_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.15459713297083544,-0.1783242708848246,-0.1458230350963915,
2025-01-21,SR,SPRING_after_MARKDOWN,MARKDOWN,contextual_event,-0.02392146017699104,-0.017560840707964598,0.02806969026548667,0.0634679203539823
2025-07-22,SRAD,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.03741379310344828,-0.040000000000000036,0.04655172413793118,-0.0024137931034482474
2024-12-10,SRBK,SPRING_after_MARKDOWN,MARKDOWN,contextual_event,0.022499999999999964,0.009166666666666545,-0.02749999999999997,0.025416666666666643
2025-12-10,SRBK,BC_after_ACCUMULATION,ACCUMULATION,contextual_event,0.015337423312883347,-0.00920245398773023,,
2025-01-27,SRCE,BC_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.010822161201744507,0.06315619447585208,0.04894201259893394,-0.006299466968179512
2025-09-23,SRE,BC_after_ACCUMULATION,ACCUMULATION,contextual_event,0.04567112144102281,0.0925043579314353,0.0725159790819292,0.0644973852411388
2024-10-21,SRET,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.00690925840626444,-0.01695532012897294,-0.028558268079226234,-0.04928604329801933
2024-12-27,SRFM,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.0053475935828875,-0.3083778966131908,-0.2370766488413547,-0.4064171122994653
2025-06-24,SRFM,BC_after_MARKUP,MARKUP,contextual_event,-0.05277777777777781,0.8694444444444445,0.37222222222222223,0.14444444444444438
2025-09-09,SRG,BC_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.09375000000000022,-0.09821428571428581,-0.04017857142857151,-0.1004464285714286
2025-02-03,SRI,SOW_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.01598173515981749,0.027397260273972712,0.22146118721461172,0.06621004566210043
2025-02-04,SRI,SPRING_after_MARKDOWN,MARKDOWN,contextual_event,-0.04291845493562241,-0.05364806866952787,0.26824034334763946,0.027896995708154515
2025-02-28,SRI,BC_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.04804270462633464,-0.10854092526690395,-0.17615658362989328,-0.29893238434163705
2024-05-17,SRL,SPRING_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.03084948077507721,0.05653071347424676,-0.006352304910635653,0.17120821799446384
2024-12-31,SRL,BC_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.1048648648648649,-0.09945945945945944,-0.19999999999999996,-0.16660540540540547
2025-08-19,SRL,SOW_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.07499999999999996,0.05769230769230771,0.05769230769230771,0.08846153846153837
2024-05-28,SRPT,SOW_after_ACCUMULATION,ACCUMULATION,contextual_event,0.05638401129444981,0.0710315009264979,0.3845407217859349,0.30203829524397774
2024-06-21,SRPT,SOS_after_MARKDOWN,MARKDOWN,contextual_event,-0.016923842707814774,-0.05752239920358393,-0.08941015430562471,-0.14584370333499252
2024-11-26,SRPT,BC_after_MARKUP,MARKUP,contextual_event,-0.030421455938697273,-0.03915708812260532,-0.05463601532567042,-0.0995402298850574
2025-10-13,SRRK,BC_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.18541210795040108,-0.11013858497447115,-0.14310722100656448,0.30211524434719195
2024-10-21,SRS,SOW_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.018150388936905903,0.02765773552290418,3.086430423509075,3.3094209161624892
2024-11-06,SRS,SPRING_after_MARKDOWN,MARKDOWN,contextual_event,2.8746928746928746,2.855036855036855,2.8058968058968055,3.344799344799344
2024-12-18,SRS,SOS_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.04567396955068703,-0.04158930560712959,-0.08874860750092839,-0.10128295581136282
2025-10-10,SRS,BC_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.062360621173417674,-0.0868912946519077,-0.025305112922191064,0.006365811134087407
2025-07-24,SRTS,BC_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.010619469026548756,-0.053097345132743445,-0.4212389380530974,-0.4495575221238939
2025-11-20,SRTY,SOS_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.2217319360176503,-0.241956241956242,-0.24986210700496425,
2024-10-25,SRVR,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.03580246913580243,-0.03425925925925921,-0.03827160493827153,-0.08395061728395059
2024-11-19,SRZN,BC_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.07677165354330706,0.08267716535433078,-0.04330708661417315,0.2568799212598425
2024-02-12,SSBI,SPRING_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.01941747572815533,0.03883495145631044,0.058252427184465994,-0.012592233009708909
2024-02-28,SSBI,SOS_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.0054422382671479586,-0.029783393501805033,-0.025270758122743597,-0.1155144404332129
2024-04-30,SSBI,SOW_after_MARKUP,MARKUP,contextual_event,-0.06920762286860593,-0.0922768304914744,-0.06619859578736209,-0.10732196589769305
2025-04-29,SSBI,BC_after_MARKDOWN,MARKDOWN,contextual_event,0.011689691817215575,-0.022316684378321017,0.03188097768331577,0.1700318809776833
2024-04-04,SSD,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.037856696521557875,-0.052020412414080286,-0.07201624661528838,-0.13601333055613418
2025-07-29,SSD,BC_after_MARKUP,MARKUP,contextual_event,-0.006099553425552795,0.025923102058599268,0.05914388410848481,-0.03855789129724441
2025-04-04,SSG,BC_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.3515067862893949,-0.20634920634920628,-0.431561996779388,-0.623418449505406
2025-10-14,SSII,BC_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.09020902090209026,-0.06270627062706269,-0.2585258525852585,-0.3377337733773378
2025-11-04,SSK,SOW_after_ACCUMULATION,ACCUMULATION,contextual_event,0.025542784163473886,-0.0757769263516389,-0.07364836100468275,
2025-08-29,SSKN,BC_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.26890756302521,-0.3445378151260504,-0.09663865546218486,-0.2941176470588235
2025-08-29,SSKN,SPRING_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.26890756302521,-0.3445378151260504,-0.09663865546218486,-0.2941176470588235
2025-11-07,SSL,BC_after_ACCUMULATION,ACCUMULATION,contextual_event,0.047548291233283635,0.010401188707280795,-0.09806835066864783,
2024-07-12,SSNC,BC_after_MARKDOWN,MARKDOWN,contextual_event,0.018986372684121733,0.1068749043025572,0.08222324299494721,0.11345888837850238
2024-07-12,SSNC,SPRING_after_MARKDOWN,MARKDOWN,contextual_event,0.018986372684121733,0.1068749043025572,0.08222324299494721,0.11345888837850238
2024-07-26,SSNC,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.00968322036242919,-0.02227140683358697,0.024069719186609495,0.04122285240005508
2024-08-09,SSP,SOW_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.10548523206751059,-0.08860759493670889,-0.26582278481012667,0.03375527426160341
2025-03-12,SSP,SPRING_after_MARKDOWN,MARKDOWN,contextual_event,0.6390243902439026,0.5804878048780491,0.1658536585365855,0.2634146341463415
2025-11-17,SSP,BC_after_ACCUMULATION,ACCUMULATION,contextual_event,0.03504672897196248,0.02102803738317749,0.09579439252336441,
2025-12-10,SSPY,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.006375254467315017,0.006579959285229586,,
2025-08-29,SSRM,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.10771620921802194,0.17244950802692927,0.2729155877783531,0.1481097876747801
2024-08-05,SSSS,SOW_after_ACCUMULATION,ACCUMULATION,contextual_event,0.052341597796143224,0.02203856749311295,0.08126721763085398,0.09228650137741057
2025-10-30,SSSS,BC_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.008806262230919737,-0.08023483365949124,-0.09491193737769088,
2024-10-01,SSSSL,SOS_after_MARKDOWN,MARKDOWN,contextual_event,-0.014413362849667988,-0.022740994163815587,-0.01710605755685235,-0.021936003219963696
2025-01-06,SSSSL,BC_after_MARKUP,MARKUP,contextual_event,-0.002020202020202033,-0.010101010101010055,-0.005656565656565693,-0.014145454545454572
2025-06-20,SST,BC_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.33821989528795815,-0.4136125654450262,-0.28062827225130893,-0.36858638743455496
2025-08-13,SSTI,BC_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.04633204633204635,-0.037065637065636925,-0.00617760617760621,-0.07335907335907332
2025-03-31,SSTK,SOW_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.17069243156199676,-0.1857219538378958,-0.09822866344605463,-0.03059581320450888
2025-10-15,SSTK,BC_after_MARKDOWN,MARKDOWN,contextual_event,-0.04127224536160545,-0.051117001135933426,-0.16584627035213928,-0.27868231730405146
2025-04-04,SSXU,SOW_after_ACCUMULATION,ACCUMULATION,contextual_event,0.03949640501957519,0.05849472289622937,0.1272459323875732,0.1637874570165383
2024-04-15,SSYS,SOW_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.016546018614270963,0.03619441571871773,-0.013443640124095269,-0.05842812823164423
2024-04-16,SSYS,SPRING_after_MARKDOWN,MARKDOWN,contextual_event,-0.0060301507537686705,-0.02311557788944707,-0.019095477386934623,-0.09748743718592956
2025-10-20,SSYS,BC_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.042604501607717005,-0.1487138263665595,-0.31430868167202575,-0.27090032154340826
2025-02-12,ST,BC_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.06997500892538366,0.027490182077829273,-0.05533737950731887,-0.30596215637272406
2025-10-23,STAA,BC_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.01594955489614247,-0.012240356083086157,0.014465875370919923,-0.06750741839762608
2024-07-17,STAG,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.024819027921406445,0.05506721820062044,0.02042399172699061,0.016028955532574996
2024-11-06,STAG,BC_after_MARKUP,MARKUP,contextual_event,-0.02211690363349117,-0.05239599789362814,-0.05397577672459186,-0.12769878883622943
2025-09-11,STAX,BC_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.0003814713896458377,-0.0027247956403270157,-0.005838847800700764,-0.00856364344102778
2025-09-16,STAX,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.0009727626459143934,-0.006225680933852118,-0.005836575875486361,-0.008171206225681016
2024-11-06,STBA,BC_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.026459854014598605,-0.042883211678832134,-0.02919708029197088,-0.15009124087591252
2025-09-26,STBF,BC_after_MARKDOWN,MARKDOWN,contextual_event,0.0025560361777428042,0.003932363350373613,0.002752654345261618,0.0006685017695635675
2024-07-11,STC,SPRING_after_MARKDOWN,MARKDOWN,contextual_event,0.0343903528360876,0.07682000893255903,0.035283608753908124,0.0850081881792466
2025-10-22,STC,BC_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.06729618300305895,-0.08259077004920856,-0.04747971804761264,-0.02713126745577854
2025-10-07,STCE,BC_after_ACCUMULATION,ACCUMULATION,contextual_event,0.129136924075276,0.04044992429158567,-0.027038719446247028,-0.2116590958252217
2025-05-01,STEC,SOW_after_ACCUMULATION,ACCUMULATION,contextual_event,0.44444444444444464,0.4583333333333335,0.35277777777777786,0.19930555555555562
2025-12-23,STEC,BC_after_ACCUMULATION,ACCUMULATION,contextual_event,,,,
2025-04-30,STEM,BC_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.03863930486226663,0.026992050286559266,-0.1443889813274174,10.887594749491587
2025-12-09,STEP,BC_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.01671826625386985,0.029102167182662786,,
2025-04-04,STFS,SOW_after_ACCUMULATION,ACCUMULATION,contextual_event,0.021505376344086002,0.12903225806451601,0.25806451612903203,0.4193548387096775
2025-10-28,STFS,BC_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.20579981290926097,-0.15855940130963508,-0.29794200187090736,-0.5261927034611786
2025-07-18,STG,BC_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.09580838323353291,-0.3532934131736527,-0.17279726261762185,-0.28314798973481603
2025-02-13,STGW,BC_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.06666666666666665,-0.03851851851851851,-0.11259259259259258,-0.23259259259259268
2025-05-09,STGW,SPRING_after_ACCUMULATION,ACCUMULATION,contextual_event,0.0882956878850103,-0.03285420944558526,-0.06570841889117052,-0.05338809034907588
2025-06-13,STGW,SOW_after_ACCUMULATION,ACCUMULATION,contextual_event,0.011415525114155223,0.027397260273972712,0.06849315068493156,0.2648401826484019
2025-06-03,STHO,BC_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.08000000000000007,0.05241379310344829,0.08413793103448275,-0.008275862068965467
2025-02-18,STIM,SOS_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.134,0.01200000000000001,-0.0119999999999999,-0.246
2025-08-05,STIM,BC_after_MARKUP,MARKUP,contextual_event,-0.1507150715071507,-0.2585258525852585,-0.2805280528052805,-0.40154015401540144
2025-05-06,STKH,BC_after_DISTRIBUTION,DISTRIBUTION,contextual_event,-0.19613259668508287,-0.1712707182320442,-0.32596685082872934,-0.5275966850828729
2024-05-02,STKL,SOW_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.06934306569343063,0.025547445255474477,0.09671532846715314,-0.04014598540145997
2024-05-03,STKL,SPRING_after_MARKDOWN,MARKDOWN,contextual_event,0.04192685102586968,-0.011596788581623607,0.07760927743086521,-0.02408563782337214
2024-09-09,STKL,BC_after_ACCUMULATION,ACCUMULATION,contextual_event,0.0029806259314457684,0.005961251862891315,-0.1371087928464978,0.005961251862891315
2024-09-10,STKS,SPRING_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.02366863905325456,0.07396449704142016,0.06508875739644981,0.01775147928994092
2024-11-08,STKS,SOW_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.053291536050156685,0.07523510971786851,0.009404388714733702,-0.09717868338558
2025-09-29,STKS,BC_after_MARKDOWN,MARKDOWN,contextual_event,-0.1923076923076923,-0.17948717948717952,-0.1955128205128206,-0.39743589743589747
2025-04-08,STLA,SOW_after_DISTRIBUTION,DISTRIBUTION,contextual_event,0.09730363423212185,0.04806565064478319,0.10668229777256744,0.13481828839390397
2025-07-23,STLA,BC_after_ACCUMULATION,ACCUMULATION,contextual_event,-0.12862669245647973,-0.13346228239845248,-0.05512572533849136,-0.03481624758220503
